Datetime,Water Level (m)
2024-04-03 00:00:00,0.025154343
2024-04-03 01:00:00,0.017157342
2024-04-03 02:00:00,0.009826479
2024-04-03 03:00:00,0.00549566
2024-04-03 04:00:00,0.004338858
2024-04-03 05:00:00,0.006265609
2024-04-03 06:00:00,0.009533672
2024-04-03 07:00:00,0.011606335
2024-04-03 08:00:00,0.010261524
2024-04-03 09:00:00,0.005725566
2024-04-03 10:00:00,-0.0014629475
2024-04-03 11:00:00,-0.010843569
2024-04-03 12:00:00,-0.02150355
2024-04-03 13:00:00,-0.03297559
2024-04-03 14:00:00,-0.04205665
2024-04-03 15:00:00,-0.045927964
2024-04-03 16:00:00,-0.04500922
2024-04-03 17:00:00,-0.039541528
2024-04-03 18:00:00,-0.030688034
2024-04-03 19:00:00,-0.019952318
2024-04-03 20:00:00,-0.009106706
2024-04-03 21:00:00,-0.00087469333
2024-04-03 22:00:00,0.0027882324
2024-04-03 23:00:00,0.002104859
2024-04-04 00:00:00,-0.0020462861
2024-04-04 01:00:00,-0.008680681
2024-04-04 02:00:00,-0.017055744
2024-04-04 03:00:00,-0.0263158
2024-04-04 04:00:00,-0.033808827
2024-04-04 05:00:00,-0.036997203
2024-04-04 06:00:00,-0.035595454
2024-04-04 07:00:00,-0.030615263
2024-04-04 08:00:00,-0.024278533
2024-04-04 09:00:00,-0.019208882
2024-04-04 10:00:00,-0.01756658
2024-04-04 11:00:00,-0.019161377
2024-04-04 12:00:00,-0.024270443
2024-04-04 13:00:00,-0.029291041
2024-04-04 14:00:00,-0.037904765
2024-04-04 15:00:00,-0.04723871
2024-04-04 16:00:00,-0.05412859
2024-04-04 17:00:00,-0.055232167
2024-04-04 18:00:00,-0.05017292
2024-04-04 19:00:00,-0.03980384
2024-04-04 20:00:00,-0.026100073
2024-04-04 21:00:00,-0.0105340555
2024-04-04 22:00:00,0.0038131773
2024-04-04 23:00:00,0.013239374
2024-04-05 00:00:00,0.01721645
2024-04-05 01:00:00,0.016051952
2024-04-05 02:00:00,0.010747159
2024-04-05 03:00:00,0.0033481102
2024-04-05 04:00:00,-0.005442178
2024-04-05 05:00:00,-0.013002015
2024-04-05 06:00:00,-0.015089268
2024-04-05 07:00:00,-0.010712405
2024-04-05 08:00:00,-0.0012980803
2024-04-05 09:00:00,0.011046774
2024-04-05 10:00:00,0.02440941
2024-04-05 11:00:00,0.034512356
2024-04-05 12:00:00,0.039162375
2024-04-05 13:00:00,0.039082468
2024-04-05 14:00:00,0.033757515
2024-04-05 15:00:00,0.026253376
2024-04-05 16:00:00,0.0171956
2024-04-05 17:00:00,0.010042594
2024-04-05 18:00:00,0.009266112
2024-04-05 19:00:00,0.016722906
2024-04-05 20:00:00,0.032815486
2024-04-05 21:00:00,0.053070594
2024-04-05 22:00:00,0.073189914
2024-04-05 23:00:00,0.090138875
2024-04-06 00:00:00,0.10155329
2024-04-06 01:00:00,0.105628386
2024-04-06 02:00:00,0.1032894
2024-04-06 03:00:00,0.09758811
2024-04-06 04:00:00,0.0885756
2024-04-06 05:00:00,0.078322455
2024-04-06 06:00:00,0.06985645
2024-04-06 07:00:00,0.06776319
2024-04-06 08:00:00,0.07413632
2024-04-06 09:00:00,0.08915992
2024-04-06 10:00:00,0.10631027
2024-04-06 11:00:00,0.12048317
2024-04-06 12:00:00,0.12907016
2024-04-06 13:00:00,0.13089448
2024-04-06 14:00:00,0.12580334
2024-04-06 15:00:00,0.116005756
2024-04-06 16:00:00,0.10521671
2024-04-06 17:00:00,0.095132895
2024-04-06 18:00:00,0.08569872
2024-04-06 19:00:00,0.08371707
2024-04-06 20:00:00,0.09279606
2024-04-06 21:00:00,0.110346735
2024-04-06 22:00:00,0.12974569
2024-04-06 23:00:00,0.14785014
2024-04-07 00:00:00,0.16131687
2024-04-07 01:00:00,0.16702631
2024-04-07 02:00:00,0.16699672
2024-04-07 03:00:00,0.16098318
2024-04-07 04:00:00,0.15237111
2024-04-07 05:00:00,0.14217792
2024-04-07 06:00:00,0.13073644
2024-04-07 07:00:00,0.12406295
2024-04-07 08:00:00,0.124948785
2024-04-07 09:00:00,0.13576698
2024-04-07 10:00:00,0.15329579
2024-04-07 11:00:00,0.17214796
2024-04-07 12:00:00,0.18691994
2024-04-07 13:00:00,0.1924455
2024-04-07 14:00:00,0.19306296
2024-04-07 15:00:00,0.18823041
2024-04-07 16:00:00,0.17891291
2024-04-07 17:00:00,0.16847724
2024-04-07 18:00:00,0.15720004
2024-04-07 19:00:00,0.14830555
2024-04-07 20:00:00,0.14709418
2024-04-07 21:00:00,0.15722284
2024-04-07 22:00:00,0.1752267
2024-04-07 23:00:00,0.19534384
2024-04-08 00:00:00,0.21150225
2024-04-08 01:00:00,0.22065698
2024-04-08 02:00:00,0.22377469
2024-04-08 03:00:00,0.22130606
2024-04-08 04:00:00,0.21399324
2024-04-08 05:00:00,0.20465721
2024-04-08 06:00:00,0.19271675
2024-04-08 07:00:00,0.18164966
2024-04-08 08:00:00,0.17362642
2024-04-08 09:00:00,0.17460354
2024-04-08 10:00:00,0.18802288
2024-04-08 11:00:00,0.20524831
2024-04-08 12:00:00,0.22103947
2024-04-08 13:00:00,0.23197156
2024-04-08 14:00:00,0.23571116
2024-04-08 15:00:00,0.23368824
2024-04-08 16:00:00,0.22855914
2024-04-08 17:00:00,0.22175021
2024-04-08 18:00:00,0.21171568
2024-04-08 19:00:00,0.20125294
2024-04-08 20:00:00,0.1942364
2024-04-08 21:00:00,0.19552816
2024-04-08 22:00:00,0.20828553
2024-04-08 23:00:00,0.22715631
2024-04-09 00:00:00,0.24649784
